,path,emotion
2008,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_yes_sad.wav,sad
1750,D:\repos\CCSER\SER\data\ravdess\Actor_19\03-02-04-02-02-01-19_sad.wav,sad
2188,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_vote_sad.wav,sad
1923,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_nice_sad.wav,sad
2046,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_doll_sad.wav,sad
1563,D:\repos\CCSER\SER\data\ravdess\Actor_08\08_02_01_02_kids-talking_sad.wav,sad
2101,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_long_sad.wav,sad
1579,D:\repos\CCSER\SER\data\ravdess\Actor_09\09_02_01_02_kids-talking_sad.wav,sad
1871,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_half_sad.wav,sad
1450,D:\repos\CCSER\SER\data\ravdess\Actor_03\03_01_01_02_dogs-sitting_sad.wav,sad
1483,D:\repos\CCSER\SER\data\ravdess\Actor_04\04_02_01_02_kids-talking_sad.wav,sad
1996,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_walk_sad.wav,sad
1395,D:\repos\CCSER\SER\data\ravdess\Actor_01\01_01_01_02_kids-talking_sad.wav,sad
1699,D:\repos\CCSER\SER\data\ravdess\Actor_15\15_02_01_02_kids-talking_sad.wav,sad
1564,D:\repos\CCSER\SER\data\ravdess\Actor_08\08_02_02_01_dogs-sitting_sad.wav,sad
1881,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_hurl_sad.wav,sad
1605,D:\repos\CCSER\SER\data\ravdess\Actor_11\03-02-04-02-01-02-11_sad.wav,sad
1587,D:\repos\CCSER\SER\data\ravdess\Actor_10\10_01_01_02_kids-talking_sad.wav,sad
1694,D:\repos\CCSER\SER\data\ravdess\Actor_15\03-02-04-02-02-01-15_sad.wav,sad
2129,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_pass_sad.wav,sad
1877,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_hire_sad.wav,sad
1850,D:\repos\CCSER\SER\data\ravdess\Actor_24\24_02_01_02_dogs-sitting_sad.wav,sad
1684,D:\repos\CCSER\SER\data\ravdess\Actor_14\14_02_02_01_dogs-sitting_sad.wav,sad
1578,D:\repos\CCSER\SER\data\ravdess\Actor_09\09_02_01_02_dogs-sitting_sad.wav,sad
1847,D:\repos\CCSER\SER\data\ravdess\Actor_24\24_01_02_02_kids-talking_sad.wav,sad
2091,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_late_sad.wav,sad
1870,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_gun_sad.wav,sad
1880,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_home_sad.wav,sad
1429,D:\repos\CCSER\SER\data\ravdess\Actor_02\02_02_02_01_kids-talking_sad.wav,sad
2024,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_calm_sad.wav,sad
2044,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_dodge_sad.wav,sad
1899,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_lean_sad.wav,sad
2075,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_hurl_sad.wav,sad
1514,D:\repos\CCSER\SER\data\ravdess\Actor_06\03-02-04-01-02-01-06_sad.wav,sad
2134,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_pick_sad.wav,sad
1904,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_limb_sad.wav,sad
1690,D:\repos\CCSER\SER\data\ravdess\Actor_15\03-02-04-01-02-01-15_sad.wav,sad
1532,D:\repos\CCSER\SER\data\ravdess\Actor_06\06_02_02_01_dogs-sitting_sad.wav,sad
1434,D:\repos\CCSER\SER\data\ravdess\Actor_02\03-02-04-01-02-01-02_sad.wav,sad
1397,D:\repos\CCSER\SER\data\ravdess\Actor_01\01_01_02_01_kids-talking_sad.wav,sad
1472,D:\repos\CCSER\SER\data\ravdess\Actor_04\04_01_01_01_dogs-sitting_sad.wav,sad
1930,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_pearl_sad.wav,sad
1536,D:\repos\CCSER\SER\data\ravdess\Actor_07\07_01_01_01_dogs-sitting_sad.wav,sad
2071,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_hire_sad.wav,sad
1723,D:\repos\CCSER\SER\data\ravdess\Actor_17\03-02-04-01-02-02-17_sad.wav,sad
1987,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_ton_sad.wav,sad
1966,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_shout_sad.wav,sad
1558,D:\repos\CCSER\SER\data\ravdess\Actor_08\08_01_02_02_dogs-sitting_sad.wav,sad
1990,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_turn_sad.wav,sad
1617,D:\repos\CCSER\SER\data\ravdess\Actor_11\11_02_01_01_kids-talking_sad.wav,sad
1937,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_pool_sad.wav,sad
1541,D:\repos\CCSER\SER\data\ravdess\Actor_07\07_01_02_01_kids-talking_sad.wav,sad
2023,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_cab_sad.wav,sad
2159,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_sell_sad.wav,sad
2138,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_puff_sad.wav,sad
1634,D:\repos\CCSER\SER\data\ravdess\Actor_12\12_01_01_02_dogs-sitting_sad.wav,sad
1915,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_merge_sad.wav,sad
1961,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_shall_sad.wav,sad
1954,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_rush_sad.wav,sad
2059,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_get_sad.wav,sad
1999,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_wheat_sad.wav,sad
1844,D:\repos\CCSER\SER\data\ravdess\Actor_24\24_01_02_01_dogs-sitting_sad.wav,sad
2080,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_judge_sad.wav,sad
1560,D:\repos\CCSER\SER\data\ravdess\Actor_08\08_02_01_01_dogs-sitting_sad.wav,sad
1457,D:\repos\CCSER\SER\data\ravdess\Actor_03\03_02_01_01_kids-talking_sad.wav,sad
1905,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_live_sad.wav,sad
1599,D:\repos\CCSER\SER\data\ravdess\Actor_10\10_02_02_02_kids-talking_sad.wav,sad
1435,D:\repos\CCSER\SER\data\ravdess\Actor_02\03-02-04-01-02-02-02_sad.wav,sad
1792,D:\repos\CCSER\SER\data\ravdess\Actor_21\21_01_01_01_dogs-sitting_sad.wav,sad
1681,D:\repos\CCSER\SER\data\ravdess\Actor_14\14_02_01_01_kids-talking_sad.wav,sad
1438,D:\repos\CCSER\SER\data\ravdess\Actor_02\03-02-04-02-02-01-02_sad.wav,sad
1619,D:\repos\CCSER\SER\data\ravdess\Actor_11\11_02_01_02_kids-talking_sad.wav,sad
1895,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_kite_sad.wav,sad
1641,D:\repos\CCSER\SER\data\ravdess\Actor_12\12_02_01_01_kids-talking_sad.wav,sad
1561,D:\repos\CCSER\SER\data\ravdess\Actor_08\08_02_01_01_kids-talking_sad.wav,sad
1497,D:\repos\CCSER\SER\data\ravdess\Actor_05\05_01_01_01_kids-talking_sad.wav,sad
1596,D:\repos\CCSER\SER\data\ravdess\Actor_10\10_02_02_01_dogs-sitting_sad.wav,sad
1896,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_knock_sad.wav,sad
1908,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_lore_sad.wav,sad
1773,D:\repos\CCSER\SER\data\ravdess\Actor_20\03-02-04-02-01-02-20_sad.wav,sad
1531,D:\repos\CCSER\SER\data\ravdess\Actor_06\06_02_01_02_kids-talking_sad.wav,sad
2047,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_door_sad.wav,sad
1400,D:\repos\CCSER\SER\data\ravdess\Actor_01\01_02_01_01_dogs-sitting_sad.wav,sad
1479,D:\repos\CCSER\SER\data\ravdess\Actor_04\04_01_02_02_kids-talking_sad.wav,sad
1925,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_numb_sad.wav,sad
2058,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_germ_sad.wav,sad
1392,D:\repos\CCSER\SER\data\ravdess\Actor_01\01_01_01_01_dogs-sitting_sad.wav,sad
1956,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_sail_sad.wav,sad
2076,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_hush_sad.wav,sad
2118,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_mouse_sad.wav,sad
1863,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_gaze_sad.wav,sad
1470,D:\repos\CCSER\SER\data\ravdess\Actor_04\03-02-04-02-02-01-04_sad.wav,sad
2112,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_mill_sad.wav,sad
1566,D:\repos\CCSER\SER\data\ravdess\Actor_08\08_02_02_02_dogs-sitting_sad.wav,sad
1973,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_such_sad.wav,sad
1590,D:\repos\CCSER\SER\data\ravdess\Actor_10\10_01_02_02_dogs-sitting_sad.wav,sad
1720,D:\repos\CCSER\SER\data\ravdess\Actor_17\03-02-04-01-01-01-17_sad.wav,sad
1883,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_jail_sad.wav,sad
1660,D:\repos\CCSER\SER\data\ravdess\Actor_13\13_01_02_01_dogs-sitting_sad.wav,sad
1469,D:\repos\CCSER\SER\data\ravdess\Actor_04\03-02-04-02-01-02-04_sad.wav,sad
1798,D:\repos\CCSER\SER\data\ravdess\Actor_21\21_01_02_02_dogs-sitting_sad.wav,sad
2036,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_dab_sad.wav,sad
1686,D:\repos\CCSER\SER\data\ravdess\Actor_14\14_02_02_02_dogs-sitting_sad.wav,sad
2179,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_tip_sad.wav,sad
1575,D:\repos\CCSER\SER\data\ravdess\Actor_09\09_01_02_02_kids-talking_sad.wav,sad
2180,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_tire_sad.wav,sad
2160,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_shack_sad.wav,sad
1647,D:\repos\CCSER\SER\data\ravdess\Actor_12\12_02_02_02_kids-talking_sad.wav,sad
1594,D:\repos\CCSER\SER\data\ravdess\Actor_10\10_02_01_02_dogs-sitting_sad.wav,sad
1945,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_read_sad.wav,sad
1805,D:\repos\CCSER\SER\data\ravdess\Actor_22\03-02-04-02-01-02-22_sad.wav,sad
1645,D:\repos\CCSER\SER\data\ravdess\Actor_12\12_02_02_01_kids-talking_sad.wav,sad
1552,D:\repos\CCSER\SER\data\ravdess\Actor_08\08_01_01_01_dogs-sitting_sad.wav,sad
1913,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_make_sad.wav,sad
1589,D:\repos\CCSER\SER\data\ravdess\Actor_10\10_01_02_01_kids-talking_sad.wav,sad
1672,D:\repos\CCSER\SER\data\ravdess\Actor_14\03-02-04-01-01-01-14_sad.wav,sad
1914,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_match_sad.wav,sad
1920,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_name_sad.wav,sad
1744,D:\repos\CCSER\SER\data\ravdess\Actor_19\03-02-04-01-01-01-19_sad.wav,sad
2105,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_love_sad.wav,sad
1777,D:\repos\CCSER\SER\data\ravdess\Actor_20\20_01_01_01_kids-talking_sad.wav,sad
1718,D:\repos\CCSER\SER\data\ravdess\Actor_16\16_02_02_02_dogs-sitting_sad.wav,sad
1822,D:\repos\CCSER\SER\data\ravdess\Actor_23\03-02-04-02-02-01-23_sad.wav,sad
1466,D:\repos\CCSER\SER\data\ravdess\Actor_04\03-02-04-01-02-01-04_sad.wav,sad
1488,D:\repos\CCSER\SER\data\ravdess\Actor_05\03-02-04-01-01-01-05_sad.wav,sad
1800,D:\repos\CCSER\SER\data\ravdess\Actor_22\03-02-04-01-01-01-22_sad.wav,sad
1763,D:\repos\CCSER\SER\data\ravdess\Actor_19\19_02_01_02_kids-talking_sad.wav,sad
1703,D:\repos\CCSER\SER\data\ravdess\Actor_15\15_02_02_02_kids-talking_sad.wav,sad
1806,D:\repos\CCSER\SER\data\ravdess\Actor_22\03-02-04-02-02-01-22_sad.wav,sad
1739,D:\repos\CCSER\SER\data\ravdess\Actor_18\18_01_01_02_kids-talking_sad.wav,sad
2038,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_dead_sad.wav,sad
1867,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_goal_sad.wav,sad
1696,D:\repos\CCSER\SER\data\ravdess\Actor_15\15_02_01_01_dogs-sitting_sad.wav,sad
2139,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_rag_sad.wav,sad
1668,D:\repos\CCSER\SER\data\ravdess\Actor_13\13_02_02_01_dogs-sitting_sad.wav,sad
1639,D:\repos\CCSER\SER\data\ravdess\Actor_12\12_01_02_02_kids-talking_sad.wav,sad
1527,D:\repos\CCSER\SER\data\ravdess\Actor_06\06_01_02_02_kids-talking_sad.wav,sad
1735,D:\repos\CCSER\SER\data\ravdess\Actor_17\17_02_02_02_kids-talking_sad.wav,sad
1727,D:\repos\CCSER\SER\data\ravdess\Actor_17\03-02-04-02-02-02-17_sad.wav,sad
1964,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_shirt_sad.wav,sad
1869,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_goose_sad.wav,sad
1651,D:\repos\CCSER\SER\data\ravdess\Actor_13\03-02-04-01-02-02-13_sad.wav,sad
1919,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_nag_sad.wav,sad
2063,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_goose_sad.wav,sad
1568,D:\repos\CCSER\SER\data\ravdess\Actor_09\09_01_01_01_dogs-sitting_sad.wav,sad
1588,D:\repos\CCSER\SER\data\ravdess\Actor_10\10_01_02_01_dogs-sitting_sad.wav,sad
2146,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_red_sad.wav,sad
1643,D:\repos\CCSER\SER\data\ravdess\Actor_12\12_02_01_02_kids-talking_sad.wav,sad
1983,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_thumb_sad.wav,sad
1661,D:\repos\CCSER\SER\data\ravdess\Actor_13\13_01_02_01_kids-talking_sad.wav,sad
2110,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_mess_sad.wav,sad
1854,D:\repos\CCSER\SER\data\ravdess\Actor_24\24_02_02_02_dogs-sitting_sad.wav,sad
1610,D:\repos\CCSER\SER\data\ravdess\Actor_11\11_01_01_02_dogs-sitting_sad.wav,sad
1751,D:\repos\CCSER\SER\data\ravdess\Actor_19\03-02-04-02-02-02-19_sad.wav,sad
2142,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_raise_sad.wav,sad
2126,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_pad_sad.wav,sad
1592,D:\repos\CCSER\SER\data\ravdess\Actor_10\10_02_01_01_dogs-sitting_sad.wav,sad
2198,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_wife_sad.wav,sad
1424,D:\repos\CCSER\SER\data\ravdess\Actor_02\02_02_01_01_dogs-sitting_sad.wav,sad
1709,D:\repos\CCSER\SER\data\ravdess\Actor_16\03-02-04-02-01-02-16_sad.wav,sad
1702,D:\repos\CCSER\SER\data\ravdess\Actor_15\15_02_02_02_dogs-sitting_sad.wav,sad
2103,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_lose_sad.wav,sad
1714,D:\repos\CCSER\SER\data\ravdess\Actor_16\16_02_01_02_dogs-sitting_sad.wav,sad
1934,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_pick_sad.wav,sad
1708,D:\repos\CCSER\SER\data\ravdess\Actor_16\03-02-04-02-01-01-16_sad.wav,sad
1614,D:\repos\CCSER\SER\data\ravdess\Actor_11\11_01_02_02_dogs-sitting_sad.wav,sad
2030,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_chat_sad.wav,sad
2033,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_chief_sad.wav,sad
1476,D:\repos\CCSER\SER\data\ravdess\Actor_04\04_01_02_01_dogs-sitting_sad.wav,sad
2108,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_match_sad.wav,sad
1666,D:\repos\CCSER\SER\data\ravdess\Actor_13\13_02_01_02_dogs-sitting_sad.wav,sad
2122,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_neat_sad.wav,sad
1734,D:\repos\CCSER\SER\data\ravdess\Actor_17\17_02_02_02_dogs-sitting_sad.wav,sad
2020,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_book_sad.wav,sad
1985,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_tip_sad.wav,sad
2194,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_when_sad.wav,sad
1713,D:\repos\CCSER\SER\data\ravdess\Actor_16\16_02_01_01_kids-talking_sad.wav,sad
1817,D:\repos\CCSER\SER\data\ravdess\Actor_23\03-02-04-01-01-02-23_sad.wav,sad
2019,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_bone_sad.wav,sad
2121,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_near_sad.wav,sad
1654,D:\repos\CCSER\SER\data\ravdess\Actor_13\03-02-04-02-02-01-13_sad.wav,sad
1746,D:\repos\CCSER\SER\data\ravdess\Actor_19\03-02-04-01-02-01-19_sad.wav,sad
1675,D:\repos\CCSER\SER\data\ravdess\Actor_14\03-02-04-01-02-02-14_sad.wav,sad
2165,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_should_sad.wav,sad
1803,D:\repos\CCSER\SER\data\ravdess\Actor_22\03-02-04-01-02-02-22_sad.wav,sad
2083,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_keen_sad.wav,sad
1533,D:\repos\CCSER\SER\data\ravdess\Actor_06\06_02_02_01_kids-talking_sad.wav,sad
1759,D:\repos\CCSER\SER\data\ravdess\Actor_19\19_01_02_02_kids-talking_sad.wav,sad
1814,D:\repos\CCSER\SER\data\ravdess\Actor_22\22_01_02_02_dogs-sitting_sad.wav,sad
1511,D:\repos\CCSER\SER\data\ravdess\Actor_05\05_02_02_02_kids-talking_sad.wav,sad
1656,D:\repos\CCSER\SER\data\ravdess\Actor_13\13_01_01_01_dogs-sitting_sad.wav,sad
1830,D:\repos\CCSER\SER\data\ravdess\Actor_23\23_01_02_02_dogs-sitting_sad.wav,sad
1510,D:\repos\CCSER\SER\data\ravdess\Actor_05\05_02_02_02_dogs-sitting_sad.wav,sad
1692,D:\repos\CCSER\SER\data\ravdess\Actor_15\03-02-04-02-01-01-15_sad.wav,sad
1749,D:\repos\CCSER\SER\data\ravdess\Actor_19\03-02-04-02-01-02-19_sad.wav,sad
1762,D:\repos\CCSER\SER\data\ravdess\Actor_19\19_02_01_02_dogs-sitting_sad.wav,sad
1916,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_mess_sad.wav,sad
1808,D:\repos\CCSER\SER\data\ravdess\Actor_22\22_01_01_01_dogs-sitting_sad.wav,sad
2182,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_tool_sad.wav,sad
1516,D:\repos\CCSER\SER\data\ravdess\Actor_06\03-02-04-02-01-01-06_sad.wav,sad
1892,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_kick_sad.wav,sad
1886,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_judge_sad.wav,sad
1492,D:\repos\CCSER\SER\data\ravdess\Actor_05\03-02-04-02-01-01-05_sad.wav,sad
1501,D:\repos\CCSER\SER\data\ravdess\Actor_05\05_01_02_01_kids-talking_sad.wav,sad
2147,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_ring_sad.wav,sad
1571,D:\repos\CCSER\SER\data\ravdess\Actor_09\09_01_01_02_kids-talking_sad.wav,sad
2169,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_soup_sad.wav,sad
1697,D:\repos\CCSER\SER\data\ravdess\Actor_15\15_02_01_01_kids-talking_sad.wav,sad
1539,D:\repos\CCSER\SER\data\ravdess\Actor_07\07_01_01_02_kids-talking_sad.wav,sad
1420,D:\repos\CCSER\SER\data\ravdess\Actor_02\02_01_02_01_dogs-sitting_sad.wav,sad
2123,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_nice_sad.wav,sad
1960,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_shack_sad.wav,sad
1595,D:\repos\CCSER\SER\data\ravdess\Actor_10\10_02_01_02_kids-talking_sad.wav,sad
1481,D:\repos\CCSER\SER\data\ravdess\Actor_04\04_02_01_01_kids-talking_sad.wav,sad
1860,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_food_sad.wav,sad
2172,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_sub_sad.wav,sad
1663,D:\repos\CCSER\SER\data\ravdess\Actor_13\13_01_02_02_kids-talking_sad.wav,sad
1637,D:\repos\CCSER\SER\data\ravdess\Actor_12\12_01_02_01_kids-talking_sad.wav,sad
1765,D:\repos\CCSER\SER\data\ravdess\Actor_19\19_02_02_01_kids-talking_sad.wav,sad
1711,D:\repos\CCSER\SER\data\ravdess\Actor_16\03-02-04-02-02-02-16_sad.wav,sad
1906,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_loaf_sad.wav,sad
1753,D:\repos\CCSER\SER\data\ravdess\Actor_19\19_01_01_01_kids-talking_sad.wav,sad
1489,D:\repos\CCSER\SER\data\ravdess\Actor_05\03-02-04-01-01-02-05_sad.wav,sad
2164,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_shirt_sad.wav,sad
1918,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_mouse_sad.wav,sad
2150,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_room_sad.wav,sad
1673,D:\repos\CCSER\SER\data\ravdess\Actor_14\03-02-04-01-01-02-14_sad.wav,sad
1819,D:\repos\CCSER\SER\data\ravdess\Actor_23\03-02-04-01-02-02-23_sad.wav,sad
2199,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_wire_sad.wav,sad
2203,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_young_sad.wav,sad
1833,D:\repos\CCSER\SER\data\ravdess\Actor_24\03-02-04-01-01-02-24_sad.wav,sad
1689,D:\repos\CCSER\SER\data\ravdess\Actor_15\03-02-04-01-01-02-15_sad.wav,sad
1700,D:\repos\CCSER\SER\data\ravdess\Actor_15\15_02_02_01_dogs-sitting_sad.wav,sad
1452,D:\repos\CCSER\SER\data\ravdess\Actor_03\03_01_02_01_dogs-sitting_sad.wav,sad
1467,D:\repos\CCSER\SER\data\ravdess\Actor_04\03-02-04-01-02-02-04_sad.wav,sad
2175,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_take_sad.wav,sad
1756,D:\repos\CCSER\SER\data\ravdess\Actor_19\19_01_02_01_dogs-sitting_sad.wav,sad
1864,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_germ_sad.wav,sad
2087,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_kill_sad.wav,sad
2141,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_rain_sad.wav,sad
1421,D:\repos\CCSER\SER\data\ravdess\Actor_02\02_01_02_01_kids-talking_sad.wav,sad
1774,D:\repos\CCSER\SER\data\ravdess\Actor_20\03-02-04-02-02-01-20_sad.wav,sad
1909,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_lose_sad.wav,sad
1642,D:\repos\CCSER\SER\data\ravdess\Actor_12\12_02_01_02_dogs-sitting_sad.wav,sad
1688,D:\repos\CCSER\SER\data\ravdess\Actor_15\03-02-04-01-01-01-15_sad.wav,sad
1784,D:\repos\CCSER\SER\data\ravdess\Actor_21\03-02-04-01-01-01-21_sad.wav,sad
1752,D:\repos\CCSER\SER\data\ravdess\Actor_19\19_01_01_01_dogs-sitting_sad.wav,sad
1998,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_week_sad.wav,sad
1624,D:\repos\CCSER\SER\data\ravdess\Actor_12\03-02-04-01-01-01-12_sad.wav,sad
1523,D:\repos\CCSER\SER\data\ravdess\Actor_06\06_01_01_02_kids-talking_sad.wav,sad
1721,D:\repos\CCSER\SER\data\ravdess\Actor_17\03-02-04-01-01-02-17_sad.wav,sad
1437,D:\repos\CCSER\SER\data\ravdess\Actor_02\03-02-04-02-01-02-02_sad.wav,sad
1440,D:\repos\CCSER\SER\data\ravdess\Actor_03\03-02-04-01-01-01-03_sad.wav,sad
2017,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_bite_sad.wav,sad
1652,D:\repos\CCSER\SER\data\ravdess\Actor_13\03-02-04-02-01-01-13_sad.wav,sad
2178,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_time_sad.wav,sad
2183,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_tough_sad.wav,sad
1608,D:\repos\CCSER\SER\data\ravdess\Actor_11\11_01_01_01_dogs-sitting_sad.wav,sad
1944,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_reach_sad.wav,sad
1691,D:\repos\CCSER\SER\data\ravdess\Actor_15\03-02-04-01-02-02-15_sad.wav,sad
1419,D:\repos\CCSER\SER\data\ravdess\Actor_02\02_01_01_02_kids-talking_sad.wav,sad
1525,D:\repos\CCSER\SER\data\ravdess\Actor_06\06_01_02_01_kids-talking_sad.wav,sad
1979,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_tell_sad.wav,sad
1861,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_gap_sad.wav,sad
1929,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_pass_sad.wav,sad
2082,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_juice_sad.wav,sad
2057,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_gaze_sad.wav,sad
1632,D:\repos\CCSER\SER\data\ravdess\Actor_12\12_01_01_01_dogs-sitting_sad.wav,sad
